,Pillar / Indicator,2014,2015,2016,2017,2018,2019,2020,2021,2022,City_Municipality
35,Local Risk Assessments,-,-,-,0.0000,0.0000,1.2500,1.2500,2.5000,2.0,Claveria (MS)
36,Emergency Infrastructure,-,-,-,0.0000,0.0000,0.4248,0.4270,0.2372,0.0107,Claveria (MS)
37,Utilities,-,-,-,0.0000,0.0000,1.8787,1.8749,1.2525,1.4981,Claveria (MS)
38,Employed Population,-,-,-,0.0000,0.0000,0.0122,0.0094,0.0087,0.0,Claveria (MS)
39,Sanitary System,-,-,-,0.0000,0.0000,1.5152,1.0003,1.2500,1.1257,Claveria (MS)
40,Start Up and Innovation Facilities,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
41,Innovation Financing: R&D Expenditures Allotment,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
42,STEM graduates,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
43,Intellectual Property Registration,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
44,ICT Use: E-BPLS Software,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
45,Internet Capability,-,-,-,-,-,-,-,-,1.0435,Claveria (MS)
46,Availability of Basic Internet Service,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
47,Online Payment Facilities,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
48,ICT Plan,-,-,-,-,-,-,-,-,1.3334,Claveria (MS)
49,New Technology,-,-,-,-,-,-,-,-,0.0,Claveria (MS)
